GENE PRODUCT ID,GO TERM
P63208,GO:0031146
P63208,GO:0043161
P63208,GO:0051457
P63208,GO:0070936
P63208,GO:1904668
P63211,GO:0007165
P63211,GO:0007186
P63215,GO:0007186
P63218,GO:0007165
P63218,GO:0007186
P63220,GO:0000447
P63220,GO:0000461
P63220,GO:0002181
P63220,GO:0006412
P63241,GO:0006414
P63241,GO:0033209
P63241,GO:0045901
P63241,GO:0045944
P63241,GO:0098586
P63241,GO:1902255
P63244,GO:0001934
P63244,GO:0002181
P63244,GO:0006919
P63244,GO:0010629
P63244,GO:0016567
P63244,GO:0017148
P63244,GO:0030178
P63244,GO:0030308
P63244,GO:0030335
P63244,GO:0031334
P63244,GO:0032091
P63244,GO:0032436
P63244,GO:0032880
P63244,GO:0033137
P63244,GO:0042998
P63244,GO:0043065
P63244,GO:0043547
P63244,GO:0045879
P63244,GO:0050765
P63244,GO:0051302
P63244,GO:0051726
P63244,GO:0051898
P63244,GO:0051901
P63244,GO:0071333
P63244,GO:0071363
P63244,GO:0072344
P63244,GO:0106070
P63244,GO:1900102
P63244,GO:1903751
P63244,GO:2000114
P63244,GO:2000543
P63244,GO:2001244
P63252,GO:0006813
P63252,GO:0014861
P63252,GO:0030007
P63252,GO:0034765
P63252,GO:0051289
P63252,GO:0055119
P63252,GO:0060075
P63252,GO:0060306
P63252,GO:0071805
P63252,GO:0086002
P63252,GO:0086011
P63252,GO:0086012
P63252,GO:0086013
P63252,GO:0086091
P63252,GO:0090076
P63252,GO:1990573
P63261,GO:0035633
P63261,GO:0001525
P63261,GO:0001738
P63261,GO:0007409
P63261,GO:0010628
P63261,GO:0030335
P63261,GO:0048870
P63261,GO:0051492
P63261,GO:0051893
P63261,GO:0070527
P63261,GO:0090303
P63261,GO:0120192
P63261,GO:0150111
P63261,GO:1902396
P63272,GO:0000122
P63272,GO:0006355
P63272,GO:0006368
P63272,GO:0032785
P63272,GO:0032786
P63272,GO:0034243
P63272,GO:0045944
P63279,GO:0000122
P63279,GO:0006511
P63279,GO:0007084
P63279,GO:0016925
P63279,GO:0030335
P63279,GO:0036211
P63279,GO:0045892
P63279,GO:0051168
P63279,GO:1903755
P63313,GO:0030334
P63313,GO:0042989
P63316,GO:0003009
P63316,GO:0006937
P63316,GO:0032972
P63316,GO:0043462
P63316,GO:0055010
P63316,GO:0060048
P67775,GO:0051898
P67775,GO:0000278
P67775,GO:0001932
P67775,GO:0006470
P67775,GO:0010288
P67775,GO:0010719
P67775,GO:0035556
P67775,GO:0035970
P67775,GO:0040008
P67775,GO:0043029
P67775,GO:0045595
P67775,GO:0070262
P67775,GO:0071902
P67775,GO:1900227
P67775,GO:1904526
P67775,GO:1904528
P67775,GO:2000045
P67809,GO:0006355
P67809,GO:0008544
P67809,GO:0010468
P67809,GO:0017148
P67809,GO:0045944
P67809,GO:0048255
P67809,GO:0048598
P67809,GO:0050658
P67809,GO:0051031
P67809,GO:0070934
P67809,GO:1900152
P67809,GO:1903608
P67809,GO:1990428
P67809,GO:2000767
P67809,GO:2000773
P67812,GO:0006465
P67812,GO:0009615
P67870,GO:0007165
P67870,GO:0008285
P67870,GO:0018107
P67870,GO:0032927
P67870,GO:0033211
P67870,GO:0043537
P67870,GO:0051101
P67870,GO:0060391
P67870,GO:0061154
P67870,GO:0065003
P67870,GO:0075342
P67870,GO:1903901
P67936,GO:0001649
P67936,GO:0006936
P67936,GO:0007015
P67936,GO:0030220
P68032,GO:0007015
P68032,GO:0010628
P68032,GO:0030048
P68032,GO:0030240
P68032,GO:0031032
P68032,GO:0033275
P68032,GO:0055003
P68032,GO:0055008
P68032,GO:0060047
P68032,GO:0090131
P68036,GO:0000209
P68036,GO:0006355
P68036,GO:0006511
P68036,GO:0008283
P68036,GO:0016567
P68036,GO:0031398
P68036,GO:0036211
P68036,GO:0044770
P68036,GO:0051443
P68036,GO:0070979
P68036,GO:0071383
P68036,GO:0071385
P68036,GO:1903955
P68104,GO:0006412
P68104,GO:0006414
P68104,GO:0044829
P68104,GO:0071364
P68104,GO:1900022
P68104,GO:1904714
P68106,GO:0060314
P68106,GO:0000413
P68106,GO:0006458
P68106,GO:0010459
P68106,GO:0010880
P68106,GO:0010881
P68106,GO:0022417
P68106,GO:0032515
P68106,GO:0035584
P68106,GO:0042026
P68106,GO:0051280
P68106,GO:0051284
P68106,GO:0051480
P68106,GO:0051775
P68106,GO:0060315
P68106,GO:0086064
P68133,GO:0006936
P68133,GO:0010628
P68133,GO:0030240
P68133,GO:0048741
P68133,GO:0090131
P68363,GO:0000226
P68363,GO:0000278
P68363,GO:0007017
P68363,GO:0030705
P68363,GO:0051301
P68366,GO:0000226
P68366,GO:0000278
P68371,GO:0000226
P68371,GO:0000278
P68371,GO:0042267
P68400,GO:0006302
P68400,GO:0006468
P68400,GO:0006974
P68400,GO:0007165
P68400,GO:0008284
P68400,GO:0017148
P68400,GO:0018105
P68400,GO:0018107
P68400,GO:0030177
P68400,GO:0030307
P68400,GO:0043154
P68400,GO:0045732
P68400,GO:0050821
P68400,GO:0051726
P68400,GO:0061077
P68400,GO:0075342
P68400,GO:1905337
P68400,GO:1905818
P68400,GO:2000042
P68400,GO:2000059
P68400,GO:2001234
P68402,GO:0006629
P68402,GO:0007283
P68402,GO:0016239
P68431,GO:0010467
P68431,GO:0006325
P68431,GO:0006334
P68431,GO:0032200
P68431,GO:0040029
P68543,GO:0000045
P68543,GO:0007030
P68543,GO:0031468
P68543,GO:0043161
P68543,GO:0045732
P68543,GO:0045861
P68543,GO:0061025
P68543,GO:1904293
P68871,GO:0015670
P68871,GO:0015671
P68871,GO:0030185
P68871,GO:0042542
P68871,GO:0042744
P68871,GO:0045429
P68871,GO:0070293
P68871,GO:0070527
P69208,GO:0002031
P69208,GO:0007218
P69208,GO:0031623
P69208,GO:0034394
P69208,GO:0051044
P69208,GO:0090068
P69208,GO:2000179
P69849,GO:0003140
P69849,GO:0160063
P69849,GO:1900108
P69891,GO:0015670
P69891,GO:0015671
P69891,GO:0042744
P69892,GO:0015670
P69892,GO:0015671
P69892,GO:0042744
P69905,GO:0015670
P69905,GO:0015671
P69905,GO:0030185
P69905,GO:0042542
P69905,GO:0042744
P78310,GO:0007005
P78310,GO:0007157
P78310,GO:0007507
P78310,GO:0008354
P78310,GO:0010669
P78310,GO:0030036
P78310,GO:0030593
P78310,GO:0034109
P78310,GO:0045216
P78310,GO:0046629
P78310,GO:0055013
P78310,GO:0070633
P78310,GO:0086067
P78310,GO:0086072
P78310,GO:0098904
P78310-1,GO:0034109
P78310-3,GO:0051607
P78310-4,GO:0051607
P78310-5,GO:0051607
P78316,GO:0000447
P78316,GO:0000462
P78316,GO:0000472
P78316,GO:0000480
P78316,GO:0006364
P78316,GO:0030490
P78316,GO:0042274
P78317,GO:0043161
P78317,GO:0045893
P78317,GO:0045944
P78317,GO:0046685
P78317,GO:0051865
P78317,GO:0070534
P78317,GO:0070936
P78317,GO:0070979
P78317,GO:0085020
P78317,GO:0090169
P78317,GO:0090234
P78317,GO:0120186
P78318,GO:0000122
P78318,GO:0007165
P78318,GO:0032873
P78318,GO:0034612
P78318,GO:0035303
P78318,GO:0043154
P78318,GO:0060632
P78318,GO:0070555
P78324,GO:0001933
P78324,GO:0007155
P78324,GO:0010468
P78324,GO:0016477
P78324,GO:0032649
P78324,GO:0032651
P78324,GO:0032675
P78324,GO:0032680
P78324,GO:0032688
P78324,GO:0032715
P78324,GO:0032720
P78324,GO:0035696
P78324,GO:0045019
P78324,GO:0045428
P78324,GO:0046329
P78324,GO:0050728
P78324,GO:0050765
P78324,GO:0050766
P78324,GO:0050870
P78324,GO:0070301
P78324,GO:0070373
P78324,GO:0071222
P78324,GO:0071346
P78324,GO:0071347
P78324,GO:0071349
P78324,GO:0071641
P78324,GO:0071650
P78324,GO:1900016
P78324,GO:1903720
P78325,GO:0000902
P78325,GO:0001525
P78325,GO:0002523
P78325,GO:0002675
P78325,GO:0002693
P78325,GO:0006508
P78325,GO:0006954
P78325,GO:0007249
P78325,GO:0010718
P78325,GO:0010954
P78325,GO:0022407
P78325,GO:0022617
P78325,GO:0033089
P78325,GO:0043410
P78325,GO:0043524
P78325,GO:0045089
P78325,GO:0045780
P78325,GO:0045785
P78325,GO:0048247
P78325,GO:0050714
P78325,GO:0051044
P78325,GO:0051897
P78325,GO:0070245
P78325,GO:0071456
P78325,GO:1901394
P78325,GO:2000309
P78325,GO:2000391
P78325,GO:2000415
P78325,GO:2000418
P78329,GO:0000038
P78329,GO:0001676
P78329,GO:0003091
P78329,GO:0003095
P78329,GO:0006690
P78329,GO:0006691
P78329,GO:0006805
P78329,GO:0007596
P78329,GO:0008217
P78329,GO:0010430
P78329,GO:0019369
P78329,GO:0019373
P78329,GO:0032304
P78329,GO:0032305
P78329,GO:0036101
P78329,GO:0042360
P78329,GO:0042361
P78329,GO:0042376
P78329,GO:0042377
P78329,GO:0055078
P78329,GO:0097267
P78330,GO:0006563
P78330,GO:0006564
P78330,GO:0016311
P78332,GO:0000398
P78332,GO:0006396
P78333,GO:0016477
P78333,GO:0090263
P78333,GO:1905475
P78334,GO:0007214
P78334,GO:0051932
P78334,GO:0060078
P78334,GO:1902476
P78334,GO:1904862
P78334,GO:2001226
P78337,GO:0001501
P78337,GO:0006357
P78337,GO:0009653
P78344,GO:0006413
P78344,GO:0006446
P78344,GO:0008219
P78344,GO:0009059
P78344,GO:0010507
P78344,GO:0030307
P78344,GO:0051726
P78345,GO:0001682
P78346,GO:0001682
P78346,GO:0008033
P78347,GO:0016525
P78347,GO:0045944
P78348,GO:0006814
P78348,GO:0035725
P78348,GO:0050915
P78348,GO:0070207
P78348,GO:0071467
P78352,GO:0002091
P78352,GO:0007165
P78352,GO:0007204
P78352,GO:0007268
P78352,GO:0007399
P78352,GO:0007612
P78352,GO:0016188
P78352,GO:0035418
P78352,GO:0035865
P78352,GO:0045184
P78352,GO:0045197
P78352,GO:0048169
P78352,GO:0050806
P78352,GO:0060997
P78352,GO:0061098
P78352,GO:0065003
P78352,GO:0097113
P78352,GO:0097120
P78352,GO:0098609
P78352,GO:0098970
P78352,GO:0150012
P78352,GO:2000310
P78352,GO:2000463
P78356,GO:0007166
P78356,GO:0010506
P78356,GO:0046627
P78356,GO:0046854
P78356,GO:0061909
P78356,GO:1902635
P78356,GO:2000786
P78357,GO:0002175
P78357,GO:0007010
P78357,GO:0007165
P78357,GO:0019227
P78357,GO:0022010
P78357,GO:0022011
P78357,GO:0030913
P78357,GO:0048812
P78357,GO:0071205
P78358,GO:0070525
P78362,GO:0000245
P78362,GO:0001525
P78362,GO:0006468
P78362,GO:0008284
P78362,GO:0008380
P78362,GO:0010628
P78362,GO:0018105
P78362,GO:0035063
P78362,GO:0035556
P78362,GO:0043525
P78362,GO:0045070
P78362,GO:0045071
P78362,GO:0045087
P78362,GO:0045787
P78362,GO:0048024
P78362,GO:0050684
P78362,GO:0062176
P78363,GO:0001523
P78363,GO:0006869
P78363,GO:0007601
P78363,GO:0007603
P78363,GO:0042574
P78363,GO:0045332
P78363,GO:0055085
P78364,GO:0006338
P78364,GO:0045892
P78367,GO:0001501
P78367,GO:0006357
P78367,GO:0006366
P78367,GO:0030154
P78367,GO:0032331
P78368,GO:0006468
P78368,GO:0006897
P78368,GO:0007165
P78368,GO:0030148
P78368,GO:0090263
P78369,GO:0007155
P78369,GO:0016338
P78369,GO:0043269
P78369,GO:0070830
P78371,GO:0051131
P78371,GO:0006457
P78371,GO:0032212
P78371,GO:0050821
P78371,GO:0051086
P78371,GO:0051973
P78371,GO:0061077
P78371,GO:0090666
P78371,GO:1904851
P78371,GO:1904871
P78371,GO:1904874
P78380,GO:0006508
P78380,GO:0007159
P78380,GO:0008015
P78380,GO:0042157
P78381,GO:0006012
P78381,GO:0072334
P78382,GO:0005975
P78382,GO:0015782
P78382,GO:0036211
P78383,GO:0072334
P78385,GO:0008544
P78385,GO:0031424
P78385,GO:0042633
P78385,GO:0045109
P78386,GO:0008544
P78386,GO:0031424
P78386,GO:0045109
P78395,GO:0000209
P78395,GO:0008284
P78395,GO:0043066
P78395,GO:0043161
P78395,GO:0045596
P78395,GO:0045892
P78395,GO:0048387
P78396,GO:0007141
P78396,GO:0007283
P78396,GO:0044772
P78406,GO:0000972
P78406,GO:0006405
P78406,GO:0006406
P78406,GO:0006913
P78406,GO:0060236
P78410,GO:0001817
P78410,GO:0002456
P78410,GO:0032729
P78410,GO:0050852
P78411,GO:0006357
P78411,GO:0008406
P78411,GO:0030182
P78411,GO:0048468
P78411,GO:0048701
P78412,GO:0006357
P78412,GO:0030182
P78412,GO:0045893
P78412,GO:0048468
P78413,GO:0006357
P78413,GO:0007507
P78413,GO:0030182
P78413,GO:0048468
P78414,GO:0000122
P78414,GO:0006357
P78414,GO:0030182
P78414,GO:0048468
P78415,GO:1901844
P78415,GO:0000122
P78415,GO:0003165
P78415,GO:0003167
P78415,GO:0006357
P78415,GO:0030182
P78415,GO:0045944
P78415,GO:0048468
P78415,GO:0060932
P78415,GO:0097009
P78415,GO:1903598
P78417,GO:0006749
P78417,GO:0010880
P78417,GO:0010881
P78417,GO:0014810
P78417,GO:0019852
P78417,GO:0042178
P78417,GO:0060315
P78417,GO:0060316
P78417,GO:0071243
P78423,GO:0001774
P78423,GO:0001954
P78423,GO:0002052
P78423,GO:0002523
P78423,GO:0002548
P78423,GO:0002931
P78423,GO:0006935
P78423,GO:0006952
P78423,GO:0006954
P78423,GO:0006955
P78423,GO:0007155
P78423,GO:0007186
P78423,GO:0007267
P78423,GO:0008284
P78423,GO:0010812
P78423,GO:0010976
P78423,GO:0016322
P78423,GO:0019221
P78423,GO:0030336
P78423,GO:0030593
P78423,GO:0030595
P78423,GO:0031664
P78423,GO:0032233
P78423,GO:0032690
P78423,GO:0032691
P78423,GO:0032715
P78423,GO:0032720
P78423,GO:0033622
P78423,GO:0035425
P78423,GO:0043066
P78423,GO:0043123
P78423,GO:0043410
P78423,GO:0045944
P78423,GO:0048167
P78423,GO:0048245
P78423,GO:0048247
P78423,GO:0048661
P78423,GO:0050729
P78423,GO:0050767
P78423,GO:0050902
P78423,GO:0050918
P78423,GO:0051041
P78423,GO:0051281
P78423,GO:0051897
P78423,GO:0060326
P78423,GO:0061518
P78423,GO:0070050
P78423,GO:0070098
P78423,GO:0070374
P78423,GO:0071346
P78423,GO:0071347
P78423,GO:0071356
P78423,GO:0098609
P78423,GO:0098883
P78423,GO:0110091
P78423,GO:1900450
P78423,GO:1903721
P78423,GO:1903979
P78423,GO:1904141
P78423,GO:2001223
P78423,GO:2001234
P78424,GO:0006355
P78424,GO:0006357
P78424,GO:0007402
P78424,GO:0007417
P78424,GO:0007601
P78426,GO:0000122
P78426,GO:0006357
P78426,GO:0009887
P78426,GO:0010255
P78426,GO:0030154
P78426,GO:0031016
P78426,GO:0044342
P78426,GO:0045944
P78426,GO:0051091
P78426,GO:0072560
P78426,GO:2000078
P78504,GO:0001525
P78504,GO:0001709
P78504,GO:0001953
P78504,GO:0002456
P78504,GO:0003180
P78504,GO:0003184
P78504,GO:0003215
P78504,GO:0007219
P78504,GO:0007399
P78504,GO:0022408
P78504,GO:0030097
P78504,GO:0030216
P78504,GO:0030336
P78504,GO:0035909
P78504,GO:0042127
P78504,GO:0045445
P78504,GO:0045446
P78504,GO:0045747
P78504,GO:0045944
P78504,GO:0060411
P78504,GO:0061156
P78504,GO:0061309
P78504,GO:0061444
P78504,GO:0062043
P78504,GO:0072006
P78504,GO:0072015
P78504,GO:0097150
P78504,GO:2000737
P78508,GO:0006813
P78508,GO:0034765
P78508,GO:1990573
P78509,GO:0000902
P78509,GO:0001764
P78509,GO:0001934
P78509,GO:0007411
P78509,GO:0007417
P78509,GO:0007420
P78509,GO:0010001
P78509,GO:0010976
P78509,GO:0018108
P78509,GO:0021511
P78509,GO:0021766
P78509,GO:0021800
P78509,GO:0032793
P78509,GO:0038026
P78509,GO:0045664
P78509,GO:0045860
P78509,GO:0048265
P78509,GO:0050731
P78509,GO:0050795
P78509,GO:0050804
P78509,GO:0051057
P78509,GO:0051968
P78509,GO:0060025
P78509,GO:0061003
P78509,GO:0061098
P78509,GO:0090129
P78509,GO:1900273
P78509,GO:2000310
P78509,GO:2000463
P78509,GO:2000969
P78509,GO:2001222
P78527,GO:0018105
P78527,GO:0000460
P78527,GO:0000723
P78527,GO:0001933
P78527,GO:0002218
P78527,GO:0006302
P78527,GO:0006303
P78527,GO:0006468
P78527,GO:0006974
P78527,GO:0008630
P78527,GO:0016233
P78527,GO:0018107
P78527,GO:0031571
P78527,GO:0032869
P78527,GO:0033152
P78527,GO:0034462
P78527,GO:0036211
P78527,GO:0042752
P78527,GO:0043066
P78527,GO:0045621
P78527,GO:0045648
P78527,GO:0045727
P78527,GO:0045944
P78527,GO:0048660
P78527,GO:0050678
P78527,GO:0097681
P78527,GO:0160049
P78527,GO:1902036
P78527,GO:1905221
P78527,GO:2001034
P78536,GO:0045742
P78536,GO:0001666
P78536,GO:0002446
P78536,GO:0002467
P78536,GO:0002690
P78536,GO:0006508
P78536,GO:0006509
P78536,GO:0007155
P78536,GO:0007219
P78536,GO:0007220
P78536,GO:0008284
P78536,GO:0009410
P78536,GO:0010820
P78536,GO:0016485
P78536,GO:0030183
P78536,GO:0030307
P78536,GO:0030335
P78536,GO:0030512
P78536,GO:0032496
P78536,GO:0032722
P78536,GO:0033025
P78536,GO:0033077
P78536,GO:0033627
P78536,GO:0035313
P78536,GO:0042987
P78536,GO:0043536
P78536,GO:0045737
P78536,GO:0045741
P78536,GO:0048536
P78536,GO:0048870
P78536,GO:0050830
P78536,GO:0071403
P78536,GO:0071679
P78536,GO:0120163
P78536,GO:1900087
P78536,GO:1903265
P78536,GO:1905564
P78537,GO:0008089
P78537,GO:0009060
P78537,GO:0016197
P78537,GO:0018394
P78537,GO:0031175
P78537,GO:0032418
P78537,GO:0032438
P78537,GO:0048490
P78537,GO:0051036
P78537,GO:0060155
P78537,GO:0062196
P78537,GO:0072384
P78539,GO:0001845
P78540,GO:0006809
P78540,GO:0019547
P78540,GO:0032720
P78540,GO:2000774
P78543,GO:0006974
P78543,GO:0060213
P78543,GO:0006281
P78543,GO:0008285
P78543,GO:0017148
P78543,GO:0031175
P78543,GO:0045930
P78545,GO:0006357
P78545,GO:0006954
P78545,GO:0045892
P78545,GO:0045944
P78545,GO:0060056
P78549,GO:0006285
P78549,GO:0006289
P78549,GO:0045008
P78552,GO:0007166
P78552,GO:0008284
P78552,GO:0019221
P78556,GO:2000406
P78556,GO:0002548
P78556,GO:0006935
P78556,GO:0006954
P78556,GO:0006955
P78556,GO:0007165
P78556,GO:0007186
P78556,GO:0007267
P78556,GO:0030593
P78556,GO:0035584
P78556,GO:0048247
P78556,GO:0060326
P78556,GO:0070098
P78556,GO:0070374
P78556,GO:0071346
P78556,GO:0071347
P78556,GO:0071356
P78556,GO:0072678
P78556,GO:0072679
P78559,GO:0000226
P78559,GO:0007409
P78559,GO:0007613
P78559,GO:0008306
P78559,GO:0016358
P78559,GO:0031114
P78559,GO:0032435
P78559,GO:0048167
P78559,GO:0050882
P78559,GO:0070050
P78559,GO:0099641
P78559,GO:0099642
P78559,GO:1902817
P78559,GO:1903829
P78559,GO:1990535
P78559,GO:2000010
P78560,GO:0006974
P78560,GO:0006977
P78560,GO:0008625
P78560,GO:0043065
P78560,GO:0071260
P78560,GO:0097190
P78560,GO:2001235
P78562,GO:0001501
P78562,GO:0006508
P78562,GO:0007267
P78562,GO:0016485
P78562,GO:0036211
P78563,GO:0006382
P78563,GO:0006396
P78563,GO:0008285
P78563,GO:0016553
P78563,GO:0030336
P78563,GO:0044387
P78563,GO:0045070
P78563,GO:0051726
P78563-1,GO:0006396
P78563-1,GO:0016553
P78563-2,GO:0006396
P78563-2,GO:0016553
P79483,GO:0002469
P79483,GO:0002503
P79483,GO:0002842
P79483,GO:0007165
P79483,GO:0019886
P79483,GO:0050778
P79483,GO:0050852
P79483,GO:0050870
P79483,GO:2000516
P80075,GO:0002548
P80075,GO:0006816
P80075,GO:0006874
P80075,GO:0006887
P80075,GO:0006935
P80075,GO:0006954
P80075,GO:0007165
P80075,GO:0007186
P80075,GO:0007267
P80075,GO:0009615
P80075,GO:0030593
P80075,GO:0044828
P80075,GO:0048245
P80075,GO:0048247
P80075,GO:0070098
P80075,GO:0070374
P80075,GO:0071346
P80075,GO:0071347
P80075,GO:0071356
P80098,GO:0002548
P80098,GO:0006874
P80098,GO:0006935
P80098,GO:0006954
P80098,GO:0007010
P80098,GO:0007165
P80098,GO:0007186
P80098,GO:0007267
P80098,GO:0008360
P80098,GO:0030335
P80098,GO:0030593
P80098,GO:0048245
P80098,GO:0048247
P80098,GO:0070098
P80098,GO:0070374
P80098,GO:0071346
P80098,GO:0071347
P80098,GO:0071356
P80098,GO:2000503
P80108,GO:0001503
P80108,GO:0002042
P80108,GO:0002062
P80108,GO:0002430
P80108,GO:0006507
P80108,GO:0008285
P80108,GO:0008286
P80108,GO:0009749
P80108,GO:0010595
P80108,GO:0010694
P80108,GO:0010867
P80108,GO:0010897
P80108,GO:0010907
P80108,GO:0010983
P80108,GO:0032869
P80108,GO:0035701
P80108,GO:0035774
P80108,GO:0043065
P80108,GO:0046470
P80108,GO:0051044
P80108,GO:0051047
P80108,GO:0070633
P80108,GO:0071277
P80108,GO:0071397
P80108,GO:0071401
P80108,GO:0071466
P80108,GO:0071467
P80108,GO:0097241
P80108,GO:1900076
P80162,GO:0006935
P80162,GO:0006954
P80162,GO:0007165
P80162,GO:0007267
P80162,GO:0030593
P80162,GO:0042119
P80162,GO:0061844
P80162,GO:0070098
P80162,GO:0071222
P80188,GO:0015891
P80188,GO:0042742
P80188,GO:0045087
P80188,GO:0120162
P80192,GO:0006468
P80192,GO:0046777
P80217,GO:0002281
P80217,GO:0008285
P80217,GO:0034145
P80217,GO:0045089
P80217,GO:0050729
P80217,GO:1901223
P80217,GO:1901224
P80294,GO:0006882
P80294,GO:0010273
P80294,GO:0045926
P80294,GO:0071276
P80294,GO:0071280
P80294,GO:0071294
P80297,GO:0006882
P80297,GO:0010038
P80297,GO:0010273
P80297,GO:0036018
P80297,GO:0045926
P80297,GO:0071276
P80297,GO:0071280
P80297,GO:0071294
P80303,GO:0007264
P80303,GO:0051238
P80365,GO:0008211
P80365,GO:0034650
P80370,GO:0045746
P80404,GO:0009448
P80404,GO:0009450
P80404,GO:0048148
P80511,GO:0002548
P80511,GO:0006805
P80511,GO:0006954
P80511,GO:0030593
P80511,GO:0031640
P80511,GO:0042742
P80511,GO:0043123
P80511,GO:0043406
P80511,GO:0043542
P80511,GO:0045087
P80511,GO:0045576
P80511,GO:0050729
P80511,GO:0050832
P80511,GO:0051092
P80511,GO:0061844
P80723,GO:0007356
P80723,GO:0008406
P80723,GO:0021762
P80723,GO:0045892
P80723,GO:0051260
P80723,GO:0060231
P80723,GO:0060421
P80723,GO:0060539
P80723,GO:0072075
P80723,GO:0072112
P80723,GO:0097435
P80723,GO:2001076
P80748,GO:0006955
P81133,GO:0006357
P81133,GO:0007399
P81172-PRO_0000013379,GO:0002092
P81172-PRO_0000013379,GO:0006879
P81172-PRO_0000013379,GO:0031640
P81172-PRO_0000013379,GO:0032413
P81172-PRO_0000013379,GO:0050829
P81172-PRO_0000013379,GO:0050830
P81172-PRO_0000013379,GO:0050832
P81172-PRO_0000013379,GO:0061844
P81172-PRO_0000013379,GO:1902916
P81172-PRO_0000013379,GO:1904039
P81172-PRO_0000013379,GO:1904255
P81172-PRO_0000013379,GO:2000646
P81274,GO:0000132
P81274,GO:0007052
P81274,GO:0007186
P81274,GO:0051661
P81274,GO:0060236
P81274,GO:1904778
P81274,GO:1905832
P81277,GO:0007186
P81277,GO:0007631
P81277,GO:0043434
P81534,GO:0042742
P81534,GO:0031640
P81534,GO:0050829
P81534,GO:0050830
P81534,GO:0051873
P81534,GO:0060326
P81605,GO:0042742
P81605,GO:0051873
P81605-PRO_0000021084,GO:0015698
P81605-PRO_0000021084,GO:0031640
P81605-PRO_0000021084,GO:0050829
P81605-PRO_0000021084,GO:0050830
P81605-PRO_0000021084,GO:0050832
P81605-PRO_0000021084,GO:0061844
P81877,GO:0006355
P81877,GO:0045944
P82094,GO:0030521
P82094,GO:0045944
P82094,GO:0061136
P82251,GO:0003333
P82251,GO:0015804
P82251,GO:0015811
P82251,GO:0065003
P82279,GO:0007157
P82279,GO:0007163
P82279,GO:0007267
P82279,GO:0045197
P82650,GO:0008150
P82650,GO:0032543
P82663,GO:0032543
P82664,GO:0008150
P82664,GO:0032543
P82673,GO:0032543
P82675,GO:0006412
P82675,GO:0032543
P82909,GO:0006099
P82909,GO:0006103
P82912,GO:0006412
P82912,GO:0032543
P82914,GO:0006412
P82914,GO:0032543
P82921,GO:0006412
P82921,GO:0032543
P82930,GO:0032543
P82932,GO:0006412
P82932,GO:0032543
P82933,GO:0032543
P82970,GO:0006355
P82970,GO:0008284
P82970,GO:0010628
P82970,GO:0043066
P82970,GO:0045893
P82979,GO:0006406
P82979,GO:0016973
P82980,GO:0015908
P83111,GO:0006508
P83111,GO:0019216
P83369,GO:0006398
P83369,GO:1900087
P83369,GO:1902275
P83436,GO:0000301
P83436,GO:0006486
P83436,GO:0006886
P83436,GO:0006890
P83436,GO:0007030
P83436,GO:0033365
P83436,GO:0034067
P83436,GO:0050821
P83436,GO:0070085
P83731,GO:0002181
P83731,GO:0006412
P83859,GO:0007218
P83859,GO:0007626
P83859,GO:0045777
P83859,GO:0060259
P83876,GO:0000245
P83876,GO:0000375
P83876,GO:0000398
P83881,GO:0002181
P83881,GO:0006412
P83916,GO:0000122
P83916,GO:0006325
P83916,GO:0006974
P84022,GO:0010629
P84022,GO:0060395
P84022,GO:1901203
P84022,GO:1902895
P84022,GO:1990776
P84022,GO:0000122
P84022,GO:0001666
P84022,GO:0006355
P84022,GO:0006357
P84022,GO:0006919
P84022,GO:0006955
P84022,GO:0007179
P84022,GO:0008285
P84022,GO:0009653
P84022,GO:0010628
P84022,GO:0010718
P84022,GO:0017015
P84022,GO:0030154
P84022,GO:0030308
P84022,GO:0031053
P84022,GO:0032909
P84022,GO:0032924
P84022,GO:0038092
P84022,GO:0042060
P84022,GO:0042307
P84022,GO:0045216
P84022,GO:0045429
P84022,GO:0045599
P84022,GO:0045893
P84022,GO:0045944
P84022,GO:0051091
P84022,GO:0051481
P84022,GO:0071560
P84022,GO:0097191
P84022,GO:1902893
P84022,GO:1902894
P84074,GO:0071277
P84074,GO:1901385
P84077,GO:0002090
P84077,GO:0006878
P84077,GO:0006886
P84077,GO:0016192
P84077,GO:0034315
P84077,GO:0060292
P84077,GO:0097061
P84077,GO:0098586
P84085,GO:0006886
P84085,GO:0006890
P84085,GO:0016192
P84090,GO:0006139
P84090,GO:0006213
P84095,GO:0007266
P84095,GO:0016601
P84095,GO:0030036
